date,pos_score,neg_score
2015-07-26,0.69696969697,0.401515151515
2015-07-27,0.701612903226,0.395161290323
2015-07-28,0.677215189873,0.398734177215
2015-07-29,0.770992366412,0.328244274809
2015-07-30,0.732824427481,0.312977099237
2015-07-31,0.765625,0.3515625
2015-08-01,0.679487179487,0.435897435897
2015-08-02,0.679104477612,0.365671641791
2015-08-03,0.816239316239,0.235042735043
2015-08-04,0.779310344828,0.227586206897
2015-08-05,0.597989949749,0.442211055276
2015-08-06,0.773480662983,0.24861878453
2015-08-07,0.5,0.545454545455
2015-08-08,0.671641791045,0.402985074627
2015-08-09,0.835164835165,0.307692307692
2015-08-10,0.770491803279,0.295081967213
2015-08-11,0.737288135593,0.296610169492
2015-08-12,0.510309278351,0.515463917526
2015-08-13,0.637037037037,0.422222222222
2015-08-14,0.625,0.451388888889
2015-08-15,0.740740740741,0.333333333333
2015-08-16,0.682352941176,0.394117647059
2015-08-17,0.756578947368,0.322368421053
2015-08-18,0.635416666667,0.479166666667
2015-08-19,0.748031496063,0.307086614173
2015-08-20,0.661157024793,0.396694214876
2015-08-21,0.733870967742,0.354838709677
2015-08-22,0.669230769231,0.423076923077
2015-08-23,0.753521126761,0.359154929577
2015-08-24,0.822784810127,0.221518987342
2015-08-25,0.671232876712,0.404109589041
2015-08-26,0.711111111111,0.362962962963
2015-08-27,0.757281553398,0.368932038835
2015-08-28,0.737226277372,0.350364963504
2015-08-29,0.396341463415,0.621951219512
2015-08-30,0.669421487603,0.396694214876
2015-08-31,0.748031496063,0.314960629921
2015-09-01,0.686046511628,0.389534883721
2015-09-02,0.471861471861,0.575757575758
2015-09-03,0.691275167785,0.389261744966
2015-09-04,0.728155339806,0.291262135922
2015-09-05,0.594202898551,0.463768115942
2015-09-06,0.676923076923,0.376923076923
2015-09-07,0.707692307692,0.361538461538
2015-09-08,0.586956521739,0.434782608696
2015-09-09,0.807407407407,0.266666666667
2015-09-10,0.712121212121,0.393939393939
2015-09-11,0.712,0.352
2015-09-12,0.762195121951,0.310975609756
2015-09-13,0.71974522293,0.369426751592
2015-09-14,0.789473684211,0.280701754386
2015-09-15,0.690476190476,0.363095238095
2015-09-16,0.694560669456,0.359832635983
2015-09-17,0.596566523605,0.472103004292
2015-09-18,0.780487804878,0.252032520325
2015-09-19,0.642857142857,0.47619047619
2015-09-20,0.534031413613,0.523560209424
2015-09-21,0.682926829268,0.353658536585
2015-09-22,0.699300699301,0.370629370629
2015-09-23,0.789473684211,0.252631578947
2015-09-24,0.72972972973,0.351351351351
2015-09-25,0.671717171717,0.393939393939
2015-09-26,0.757352941176,0.323529411765
2015-09-27,0.803652968037,0.246575342466
2015-09-28,0.669064748201,0.36690647482
2015-09-29,0.796019900498,0.253731343284
2015-09-30,0.789115646259,0.285714285714
2015-10-01,0.727941176471,0.323529411765
2015-10-02,0.779220779221,0.279220779221
2015-10-03,0.72027972028,0.314685314685
2015-10-04,0.69375,0.39375
2015-10-05,0.7899543379,0.287671232877
2015-10-06,0.785714285714,0.292207792208
2015-10-07,0.592592592593,0.534391534392
2015-10-08,0.748387096774,0.303225806452
2015-10-09,0.575916230366,0.48167539267
2015-10-10,0.70253164557,0.354430379747
2015-10-11,0.757062146893,0.322033898305
2015-10-12,0.71676300578,0.341040462428
2015-10-13,0.704402515723,0.364779874214
2015-10-14,0.6,0.5
2015-10-15,0.712230215827,0.352517985612
2015-10-16,0.905797101449,0.253623188406
2015-10-17,0.80985915493,0.302816901408
2015-10-18,0.78527607362,0.257668711656
2015-10-19,0.789473684211,0.282894736842
2015-10-20,0.766917293233,0.300751879699
2015-10-21,0.76,0.286666666667
2015-10-22,0.739130434783,0.333333333333
2015-10-23,0.771812080537,0.530201342282
2015-10-24,0.715384615385,0.315384615385
2015-10-25,0.736842105263,0.362573099415
2015-10-26,0.736111111111,0.326388888889
2015-10-27,0.820987654321,0.240740740741
2015-10-28,0.704225352113,0.338028169014
2015-10-29,0.809523809524,0.295238095238
2015-10-30,0.0,0.0
2015-10-31,0.707692307692,0.338461538462
2015-11-01,0.725490196078,0.352941176471
2015-11-02,0.645569620253,0.398734177215
2015-11-03,0.729927007299,0.299270072993
2015-11-04,0.739726027397,0.328767123288
2015-11-05,0.795454545455,0.257575757576
2015-11-06,0.767605633803,0.281690140845
2015-11-07,0.69298245614,0.394736842105
2015-11-08,0.734806629834,0.298342541436
2015-11-09,0.788321167883,0.284671532847
2015-11-10,0.699421965318,0.329479768786
2015-11-11,0.754491017964,0.299401197605
2015-11-12,0.708661417323,0.377952755906
2015-11-13,0.747826086957,0.286956521739
2015-11-14,0.0,0.0
2015-11-15,0.65671641791,0.365671641791
2015-11-16,0.710526315789,0.421052631579
2015-11-17,0.691666666667,0.4
2015-11-18,0.798657718121,0.241610738255
2015-11-19,0.771241830065,0.37908496732
2015-11-20,0.787878787879,0.278787878788
2015-11-21,0.705882352941,0.418300653595
2015-11-22,0.686131386861,0.416058394161
2015-11-23,0.664383561644,0.390410958904
2015-11-24,0.744525547445,0.36496350365
2015-11-25,0.679487179487,0.397435897436
2015-11-26,0.761627906977,0.354651162791
2015-11-27,0.765100671141,0.348993288591
2015-11-28,0.790055248619,0.24861878453
2015-11-29,0.746268656716,0.34328358209
2015-11-30,0.8125,0.255208333333
2015-12-01,0.7,0.36
2015-12-02,0.684210526316,0.360902255639
2015-12-03,0.732394366197,0.288732394366
2015-12-04,0.777777777778,0.290598290598
2015-12-05,0.755102040816,0.30612244898
2015-12-06,0.649253731343,0.44776119403
2015-12-07,0.728813559322,0.299435028249
2015-12-08,0.7,0.363636363636
2015-12-09,0.767441860465,0.271317829457
2015-12-10,0.785714285714,0.238095238095
2015-12-11,0.779527559055,0.314960629921
2015-12-12,0.74011299435,0.327683615819
2015-12-13,0.677419354839,0.403225806452
2015-12-14,0.683870967742,0.341935483871
2015-12-15,0.741007194245,0.31654676259
2015-12-16,0.621428571429,0.45
2015-12-17,0.683333333333,0.408333333333
2015-12-18,0.669421487603,0.388429752066
2015-12-19,0.613636363636,0.439393939394
2015-12-20,0.711111111111,0.340740740741
2015-12-21,0.727941176471,0.389705882353
2015-12-22,0.617647058824,0.404411764706
2015-12-23,0.884462151394,0.322709163347
2015-12-24,0.674603174603,0.396825396825
2015-12-25,0.754838709677,0.296774193548
2015-12-26,0.707602339181,0.368421052632
2015-12-27,0.797385620915,0.267973856209
2015-12-28,0.724637681159,0.31884057971
2015-12-29,0.747899159664,0.319327731092
2015-12-30,0.746376811594,0.289855072464
2015-12-31,0.7109375,0.3671875
2016-01-01,0.679104477612,0.432835820896
2016-01-02,0.730769230769,0.307692307692
2016-01-03,0.733333333333,0.342857142857
2016-01-04,0.741176470588,0.317647058824
2016-01-05,0.700854700855,0.376068376068
2016-01-06,0.75572519084,0.335877862595
2016-01-07,0.687022900763,0.374045801527
2016-01-08,0.686440677966,0.398305084746
2016-01-09,0.683333333333,0.375
2016-01-10,0.621212121212,0.462121212121
2016-01-11,0.680412371134,0.360824742268
2016-01-12,0.818791946309,0.234899328859
2016-01-13,0.709677419355,0.306451612903
2016-01-14,0.692307692308,0.378698224852
2016-01-15,0.631147540984,0.426229508197
2016-01-16,0.636363636364,0.446280991736
2016-01-17,0.646258503401,0.442176870748
2016-01-18,0.660194174757,0.436893203883
2016-01-19,0.677685950413,0.438016528926
2016-01-20,0.778625954198,0.358778625954
2016-01-21,0.72602739726,0.328767123288
2016-01-22,0.837037037037,0.318518518519
2016-01-23,0.591836734694,0.47619047619
2016-01-24,0.736486486486,0.324324324324
2016-01-25,0.829411764706,0.317647058824
2016-01-26,0.51968503937,0.566929133858
2016-01-27,0.654867256637,0.407079646018
2016-01-28,0.8125,0.234375
2016-01-29,0.698113207547,0.377358490566
2016-01-30,0.491978609626,0.55614973262
2016-01-31,0.697478991597,0.411764705882
2016-02-01,0.82722513089,0.204188481675
2016-02-02,0.688311688312,0.376623376623
2016-02-03,0.72625698324,0.374301675978
2016-02-04,0.5,0.551724137931
2016-02-05,0.619047619048,0.460317460317
2016-02-06,0.826086956522,0.231884057971
2016-02-07,0.430622009569,0.612440191388
2016-02-08,0.736434108527,0.511627906977
2016-02-09,0.716535433071,0.354330708661
2016-02-10,0.705882352941,0.345588235294
2016-02-11,0.617021276596,0.468085106383
2016-02-12,0.692307692308,0.430769230769
2016-02-13,0.715596330275,0.385321100917
2016-02-14,0.675213675214,0.376068376068
2016-02-15,0.384126984127,0.746031746032
2016-02-16,0.694736842105,0.357894736842
2016-02-17,0.619909502262,0.52036199095
2016-02-18,0.442922374429,0.598173515982
2016-02-19,0.532051282051,0.570512820513
2016-02-20,0.639705882353,0.455882352941
2016-02-21,0.850427350427,0.679487179487
2016-02-22,0.75,0.353448275862
2016-02-23,0.617021276596,0.446808510638
2016-02-24,0.632258064516,0.451612903226
2016-02-25,0.386904761905,0.654761904762
2016-02-26,0.523560209424,0.560209424084
2016-02-27,0.646666666667,0.466666666667
2016-02-28,0.703448275862,0.379310344828
2016-02-29,0.666666666667,0.559322033898
2016-03-01,0.726114649682,0.414012738854
2016-03-02,0.707142857143,0.364285714286
2016-03-03,0.76397515528,0.372670807453
2016-03-04,0.75,0.321428571429
2016-03-05,0.662068965517,0.434482758621
2016-03-06,0.645161290323,0.440860215054
2016-03-07,0.623853211009,0.45871559633
2016-03-08,0.643410852713,0.387596899225
2016-03-09,0.65,0.433333333333
2016-03-10,0.585585585586,0.477477477477
2016-03-11,0.661016949153,0.423728813559
2016-03-12,0.753623188406,0.304347826087
2016-03-13,0.632352941176,0.463235294118
2016-03-14,0.793103448276,0.344827586207
2016-03-15,0.481203007519,0.601503759398
2016-03-16,0.785123966942,0.297520661157
2016-03-17,0.395744680851,0.63829787234
2016-03-18,0.527131782946,0.558139534884
2016-03-19,0.660377358491,0.38679245283
2016-03-20,0.671641791045,0.350746268657
2016-03-21,0.788079470199,0.284768211921
2016-03-22,0.682926829268,0.365853658537
2016-03-23,0.754716981132,0.327044025157
2016-03-24,0.616666666667,0.433333333333
2016-03-25,0.784722222222,0.236111111111
2016-03-26,0.656934306569,0.401459854015
2016-03-27,0.719101123596,0.393258426966
2016-03-28,0.515384615385,0.576923076923
2016-03-29,0.12101910828,0.891719745223
2016-03-30,0.575757575758,0.50303030303
2016-03-31,0.682119205298,0.397350993377
2016-04-01,0.799065420561,0.261682242991
2016-04-02,0.707482993197,0.340136054422
2016-04-03,0.744680851064,0.304964539007
2016-04-04,0.680555555556,0.381944444444
2016-04-05,0.663865546218,0.386554621849
2016-04-06,0.673076923077,0.423076923077
2016-04-07,0.765027322404,0.327868852459
2016-04-08,0.739837398374,0.333333333333
2016-04-09,0.728682170543,0.31007751938
2016-04-10,0.809756097561,0.29756097561
2016-04-11,0.716666666667,0.358333333333
2016-04-12,0.787671232877,0.253424657534
2016-04-13,0.718954248366,0.352941176471
2016-04-14,0.519337016575,0.519337016575
2016-04-15,0.692307692308,0.394230769231
2016-04-16,0.659259259259,0.407407407407
2016-04-17,0.788819875776,0.273291925466
2016-04-18,0.827586206897,0.195402298851
2016-04-19,0.795774647887,0.260563380282
2016-04-20,0.669565217391,0.460869565217
2016-04-21,0.775862068966,0.25
2016-04-22,0.675675675676,0.351351351351
2016-04-23,0.576923076923,0.476923076923
2016-04-24,0.77868852459,0.311475409836
2016-04-25,0.737288135593,0.330508474576
2016-04-26,0.589285714286,0.464285714286
2016-04-27,0.587209302326,0.494186046512
2016-04-28,0.613636363636,0.44696969697
2016-04-29,0.734693877551,0.340136054422
2016-04-30,0.626262626263,0.434343434343
2016-05-01,0.611940298507,0.492537313433
2016-05-02,0.73417721519,0.329113924051
2016-05-03,0.727272727273,0.371900826446
2016-05-04,0.701030927835,0.407216494845
2016-05-05,0.733333333333,0.427777777778
2016-05-06,0.739726027397,0.321917808219
2016-05-07,0.885869565217,0.157608695652
2016-05-08,0.62874251497,0.461077844311
2016-05-09,0.649635036496,0.423357664234
2016-05-10,0.704545454545,0.378787878788
2016-05-11,0.664122137405,0.396946564885
2016-05-12,0.627906976744,0.472868217054
2016-05-13,0.672268907563,0.403361344538
2016-05-14,0.727848101266,0.354430379747
2016-05-15,0.673913043478,0.413043478261
2016-05-16,0.714285714286,0.361344537815
2016-05-17,0.7,0.371428571429
2016-05-18,0.62962962963,0.4
2016-05-19,0.678899082569,0.366972477064
2016-05-20,0.78813559322,0.262711864407
2016-05-21,0.69014084507,0.37323943662
2016-05-22,0.688311688312,0.37012987013
2016-05-23,0.711538461538,0.365384615385
2016-05-24,0.781954887218,0.263157894737
2016-05-25,0.772151898734,0.310126582278
2016-05-26,0.732876712329,0.301369863014
2016-05-27,0.669230769231,0.407692307692
2016-05-28,0.594202898551,0.485507246377
2016-05-29,0.741935483871,0.314516129032
2016-05-31,0.586206896552,0.475862068966
2016-06-01,0.745762711864,0.330508474576
2016-06-02,0.66393442623,0.401639344262
2016-06-03,0.675,0.416666666667
2016-06-04,0.63358778626,0.419847328244
2016-06-05,0.671328671329,0.412587412587
2016-06-06,0.744444444444,0.377777777778
2016-06-07,0.726666666667,0.346666666667
2016-06-08,0.5,0.66
2016-06-09,0.769230769231,0.301775147929
2016-06-10,0.727941176471,0.352941176471
2016-06-11,0.660550458716,0.385321100917
2016-06-12,0.835164835165,0.214285714286
2016-06-13,0.842465753425,0.184931506849
2016-06-14,0.735483870968,0.329032258065
2016-06-15,0.713114754098,0.360655737705
2016-06-16,0.668674698795,0.427710843373
2016-06-17,0.632653061224,0.428571428571
2016-06-18,0.737931034483,0.393103448276
2016-06-19,0.683098591549,0.387323943662
2016-06-20,0.719008264463,0.446280991736
2016-06-21,0.460784313725,0.602941176471
2016-06-22,0.7,0.31875
2016-06-23,0.688073394495,0.357798165138
2016-06-24,0.777777777778,0.298245614035
2016-06-25,0.670212765957,0.436170212766
2016-06-26,0.747826086957,0.382608695652
2016-06-27,0.704,0.384
2016-06-28,0.603603603604,0.486486486486
2016-06-29,0.692857142857,0.414285714286
2016-06-30,0.671140939597,0.389261744966
2016-07-01,0.75,0.309523809524
2016-07-02,0.705882352941,0.367647058824
2016-07-03,0.671140939597,0.429530201342
2016-07-04,0.75,0.363636363636
2016-07-05,0.722627737226,0.36496350365
2016-07-06,0.672268907563,0.403361344538
2016-07-07,0.687022900763,0.419847328244
2016-07-08,0.632653061224,0.459183673469
2016-07-09,0.653846153846,0.430769230769
2016-07-10,0.622222222222,0.496296296296
2016-07-11,0.70297029703,0.346534653465
2016-07-12,0.718120805369,0.402684563758
2016-07-13,0.742424242424,0.30303030303
2016-07-14,0.6875,0.4609375
2016-07-15,0.610619469027,0.469026548673
2016-07-16,0.706896551724,0.387931034483
2016-07-17,0.638888888889,0.453703703704
2016-07-18,0.675675675676,0.351351351351
2016-07-19,0.654867256637,0.424778761062
2016-07-20,0.774774774775,0.342342342342
2016-07-21,0.568493150685,0.5
2016-07-22,0.681318681319,0.384615384615
2016-07-23,0.720238095238,0.327380952381
2016-07-24,0.7578125,0.3203125
2016-07-25,0.6,0.45625
2016-07-26,0.712121212121,0.340909090909
2016-07-27,0.734513274336,0.327433628319
2016-07-28,0.787356321839,0.247126436782
2016-07-29,0.632911392405,0.417721518987
2016-07-30,0.739837398374,0.333333333333
2016-07-31,0.908188585608,0.466501240695
2016-08-01,0.761627906977,0.308139534884
2016-08-02,0.69465648855,0.381679389313
2016-08-03,0.933884297521,0.0881542699725
2016-08-04,0.678571428571,0.392857142857
2016-08-05,0.644444444444,0.422222222222
2016-08-06,0.678899082569,0.412844036697
2016-08-07,0.674242424242,0.371212121212
2016-08-08,0.713235294118,0.345588235294
2016-08-09,0.744680851064,0.326241134752
2016-08-10,0.758823529412,0.305882352941
2016-08-11,0.808333333333,0.291666666667
2016-08-12,0.638461538462,0.438461538462
2016-08-13,0.819277108434,0.204819277108
2016-08-14,0.636363636364,0.429752066116
2016-08-15,0.677165354331,0.377952755906
2016-08-16,0.707482993197,0.360544217687
2016-08-17,0.73275862069,0.327586206897
2016-08-18,0.64406779661,0.432203389831
2016-08-19,0.612403100775,0.457364341085
2016-08-20,0.458149779736,0.629955947137
2016-08-21,0.661375661376,0.412698412698
2016-08-22,0.686440677966,0.398305084746
2016-08-23,0.682926829268,0.439024390244
2016-08-24,0.583333333333,0.506944444444
2016-08-25,0.586956521739,0.5
2016-08-26,0.694736842105,0.389473684211
2016-08-27,0.77358490566,0.295597484277
2016-08-28,0.722222222222,0.351851851852
2016-08-29,0.792682926829,0.292682926829
2016-08-30,0.664516129032,0.412903225806
2016-08-31,0.714285714286,0.340136054422
2016-09-01,0.721739130435,0.339130434783
2016-09-02,0.654205607477,0.429906542056
2016-09-03,0.651612903226,0.412903225806
2016-09-05,0.641221374046,0.404580152672
2016-09-06,0.648648648649,0.425675675676
2016-09-07,0.725225225225,0.333333333333
2016-09-08,0.636363636364,0.442424242424
2016-09-09,0.565789473684,0.526315789474
2016-09-10,0.625,0.421052631579
2016-09-11,0.6875,0.395833333333
2016-09-12,0.659574468085,0.393617021277
2016-09-13,0.511111111111,0.588888888889
2016-09-14,0.56783919598,0.482412060302
2016-09-15,0.71978021978,0.340659340659
2016-09-16,0.55364806867,0.497854077253
2016-09-17,0.650306748466,0.429447852761
2016-09-18,0.694736842105,0.647368421053
2016-09-19,0.64238410596,0.456953642384
2016-09-20,0.702127659574,0.345744680851
2016-09-21,0.751412429379,0.28813559322
2016-09-22,0.716417910448,0.410447761194
2016-09-23,0.701388888889,0.361111111111
2016-09-24,0.714285714286,0.409090909091
2016-09-25,0.709677419355,0.349462365591
2016-09-26,0.651851851852,0.451851851852
2016-09-27,0.772972972973,0.286486486486
2016-09-28,0.704402515723,0.37106918239
2016-09-29,0.671641791045,0.410447761194
2016-09-30,0.745454545455,0.321212121212
2016-10-01,0.615384615385,0.442307692308
2016-10-02,0.707317073171,0.34756097561
2016-10-03,0.692810457516,0.392156862745
2016-10-04,0.708133971292,0.33971291866
2016-10-05,0.647058823529,0.405882352941
2016-10-06,0.852842809365,0.177257525084
2016-10-07,0.76397515528,0.304347826087
2016-10-08,0.763736263736,0.291208791209
2016-10-09,0.756097560976,0.329268292683
2016-10-10,0.605633802817,0.50234741784
2016-10-11,0.68275862069,0.393103448276
2016-10-12,0.782608695652,0.265700483092
2016-10-13,0.769696969697,0.290909090909
2016-10-14,0.646258503401,0.408163265306
2016-10-15,0.711538461538,0.378205128205
2016-10-16,0.842391304348,0.20652173913
2016-10-17,0.646706586826,0.419161676647
2016-10-18,0.775,0.308333333333
2016-10-19,0.765100671141,0.268456375839
2016-10-20,0.719576719577,0.333333333333
2016-10-21,0.751515151515,0.29696969697
2016-10-22,0.752873563218,0.316091954023
2016-10-23,0.701570680628,0.335078534031
2016-10-24,0.818181818182,0.218181818182
2016-10-25,0.787610619469,0.318584070796
2016-10-26,0.792553191489,0.271276595745
2016-10-27,0.780487804878,0.286585365854
2016-10-28,0.747967479675,0.30081300813
2016-10-29,0.76,0.314285714286
2016-10-30,0.725714285714,0.36
2016-10-31,0.579617834395,0.496815286624
2016-11-01,0.737142857143,0.331428571429
2016-11-02,0.626582278481,0.449367088608
2016-11-03,0.754716981132,0.40251572327
2016-11-04,0.712121212121,0.401515151515
2016-11-05,0.712418300654,0.411764705882
2016-11-06,0.694300518135,0.39378238342
2016-11-07,0.71875,0.35
2016-11-08,0.762645914397,0.291828793774
2016-11-09,0.717105263158,0.335526315789
2016-11-10,0.786982248521,0.301775147929
2016-11-11,0.731884057971,0.369565217391
2016-11-12,0.793939393939,0.248484848485
2016-11-13,0.778443113772,0.281437125749
2016-11-14,0.745762711864,0.316384180791
2016-11-15,0.775280898876,0.308988764045
2016-11-16,0.698492462312,0.376884422111
2016-11-17,0.706293706294,0.384615384615
2016-11-18,0.792899408284,0.260355029586
2016-11-19,0.701492537313,0.388059701493
2016-11-20,0.643939393939,0.431818181818
2016-11-21,0.708333333333,0.388888888889
2016-11-22,0.803191489362,0.276595744681
2016-11-23,0.746575342466,0.315068493151
2016-11-24,0.760736196319,0.300613496933
2016-11-25,0.728723404255,0.324468085106
2016-11-26,0.737588652482,0.354609929078
2016-11-27,0.703910614525,0.458100558659
2016-11-28,0.714285714286,0.422360248447
2016-11-29,0.712871287129,0.371287128713
2016-11-30,0.8,0.52972972973
2016-12-01,0.716049382716,0.314814814815
2016-12-02,0.744444444444,0.277777777778
2016-12-03,0.761194029851,0.268656716418
2016-12-04,0.794117647059,0.270588235294
2016-12-05,0.688,0.368
2016-12-06,0.75,0.375
2016-12-07,0.786163522013,0.301886792453
2016-12-08,0.791044776119,0.268656716418
2016-12-09,0.757961783439,0.312101910828
2016-12-10,0.757062146893,0.293785310734
2016-12-11,0.752941176471,0.311764705882
2016-12-12,0.671052631579,0.388157894737
2016-12-13,0.762162162162,0.308108108108
2016-12-14,0.788571428571,0.28
2016-12-15,0.634920634921,0.436507936508
2016-12-16,0.625,0.486842105263
2016-12-17,0.787709497207,0.296089385475
2016-12-18,0.717647058824,0.358823529412
2016-12-19,0.615384615385,0.435897435897
2016-12-20,0.804597701149,0.270114942529
2016-12-21,0.716312056738,0.41134751773
2016-12-22,0.816425120773,0.285024154589
2016-12-23,0.659090909091,0.465909090909
2016-12-24,0.85,0.185
2016-12-25,0.712230215827,0.330935251799
2016-12-26,0.746913580247,0.333333333333
2016-12-27,0.719298245614,0.321637426901
2016-12-28,0.694805194805,0.38961038961
2016-12-29,0.707182320442,0.342541436464
2016-12-30,0.704402515723,0.352201257862
2016-12-31,0.730994152047,0.368421052632
2017-01-01,0.688442211055,0.391959798995
2017-01-02,0.637755102041,0.454081632653
2017-01-03,0.66049382716,0.438271604938
2017-01-04,0.654545454545,0.442424242424
2017-01-05,0.803571428571,0.303571428571
2017-01-06,0.611111111111,0.5
2017-01-07,0.732142857143,0.303571428571
2017-01-08,0.692810457516,0.398692810458
2017-01-09,0.578616352201,0.465408805031
2017-01-10,0.79381443299,0.268041237113
2017-01-11,0.777777777778,0.269841269841
2017-01-12,0.812154696133,0.237569060773
2017-01-13,0.679104477612,0.388059701493
2017-01-14,0.707602339181,0.385964912281
2017-01-15,0.664179104478,0.440298507463
2017-01-16,0.672727272727,0.393939393939
2017-01-17,0.60989010989,0.434065934066
2017-01-18,0.618556701031,0.474226804124
2017-01-19,0.705128205128,0.384615384615
2017-01-20,0.634782608696,0.434782608696
2017-01-21,0.711340206186,0.422680412371
2017-01-22,0.651898734177,0.481012658228
2017-01-23,0.730769230769,0.330769230769
2017-01-24,0.573643410853,0.53488372093
2017-01-25,0.6875,0.3515625
2017-01-26,0.71974522293,0.363057324841
2017-01-27,0.780487804878,0.273170731707
2017-01-28,0.549180327869,0.55737704918
2017-01-29,0.610465116279,0.447674418605
2017-01-30,0.722222222222,0.288888888889
2017-01-31,0.796407185629,0.413173652695
2017-02-01,0.688888888889,0.392592592593
2017-02-02,0.68,0.366666666667
2017-02-03,0.639240506329,0.46835443038
2017-02-04,0.723880597015,0.34328358209
2017-02-05,0.747524752475,0.306930693069
2017-02-06,0.624060150376,0.488721804511
2017-02-07,0.756756756757,0.286486486486
2017-02-08,0.722222222222,0.327160493827
2017-02-09,0.76,0.306666666667
2017-02-10,0.733766233766,0.298701298701
2017-02-11,0.761658031088,0.310880829016
2017-02-12,0.652694610778,0.431137724551
2017-02-13,0.729032258065,0.354838709677
2017-02-14,0.662068965517,0.393103448276
2017-02-15,0.82119205298,0.258278145695
2017-02-16,0.632,0.416
2017-02-17,0.654929577465,0.450704225352
2017-02-18,0.801075268817,0.279569892473
2017-02-19,0.654135338346,0.443609022556
2017-02-20,0.5625,0.5
2017-02-21,0.74,0.355
2017-02-22,0.729166666667,0.361111111111
2017-02-23,0.681818181818,0.37012987013
2017-02-24,0.671428571429,0.385714285714
2017-02-25,0.709090909091,0.363636363636
2017-02-26,0.764705882353,0.307189542484
2017-02-27,0.619565217391,0.445652173913
2017-02-28,0.742424242424,0.313131313131
2017-03-01,0.684210526316,0.414473684211
2017-03-02,0.651612903226,0.425806451613
2017-03-03,0.72602739726,0.321917808219
2017-03-04,0.76582278481,0.272151898734
2017-03-05,0.673611111111,0.395833333333
2017-03-06,0.777777777778,0.308641975309
2017-03-07,0.692857142857,0.421428571429
2017-03-08,0.637795275591,0.448818897638
2017-03-09,0.723756906077,0.359116022099
2017-03-10,0.630136986301,0.417808219178
2017-03-11,0.611111111111,0.451388888889
2017-03-12,0.75,0.30487804878
2017-03-13,0.696132596685,0.408839779006
2017-03-14,0.617224880383,0.44019138756
2017-03-15,0.768421052632,0.284210526316
2017-03-16,0.679012345679,0.395061728395
2017-03-17,0.788079470199,0.284768211921
2017-03-18,0.443925233645,0.593457943925
2017-03-19,0.637168141593,0.451327433628
2017-03-20,0.778378378378,0.259459459459
2017-03-21,0.753424657534,0.328767123288
2017-03-22,0.857142857143,0.166023166023
2017-03-23,0.687074829932,0.374149659864
2017-03-24,0.760869565217,0.315217391304
2017-03-25,0.666666666667,0.448484848485
2017-03-26,0.584415584416,0.493506493506
2017-03-27,0.746376811594,0.340579710145
2017-03-28,0.675496688742,0.384105960265
2017-03-29,0.772222222222,0.305555555556
2017-03-30,0.630872483221,0.476510067114
2017-03-31,0.73125,0.33125
2017-04-01,0.704819277108,0.409638554217
2017-04-02,0.685714285714,0.428571428571
2017-04-03,0.7,0.3625
2017-04-04,0.736111111111,0.333333333333
2017-04-05,0.641509433962,0.440251572327
2017-04-06,0.598901098901,0.434065934066
2017-04-07,0.72049689441,0.360248447205
2017-04-08,0.651612903226,0.4
2017-04-09,0.788235294118,0.264705882353
2017-04-10,0.707792207792,0.363636363636
2017-04-11,0.581005586592,0.458100558659
2017-04-12,0.777777777778,0.288888888889
2017-04-13,0.72864321608,0.321608040201
2017-04-14,0.628378378378,0.425675675676
2017-04-15,0.755244755245,0.314685314685
2017-04-16,0.675438596491,0.438596491228
2017-04-17,0.727748691099,0.356020942408
2017-04-18,0.730769230769,0.357142857143
2017-04-19,0.757763975155,0.32298136646
2017-04-20,0.713114754098,0.401639344262
2017-04-21,0.823529411765,0.294117647059
2017-04-22,0.839743589744,0.237179487179
2017-04-23,0.709219858156,0.41134751773
2017-04-24,0.695652173913,0.39751552795
2017-04-25,0.678947368421,0.389473684211
2017-04-26,0.738372093023,0.401162790698
2017-04-27,0.736,0.368
2017-04-28,0.71686746988,0.33734939759
2017-04-29,0.724770642202,0.412844036697
2017-04-30,0.563829787234,0.468085106383
2017-05-01,0.609022556391,0.436090225564
2017-05-02,0.840336134454,0.18487394958
2017-05-03,0.750750750751,0.342342342342
2017-05-04,0.707182320442,0.353591160221
2017-05-05,0.798387096774,0.306451612903
2017-05-06,0.686440677966,0.423728813559
2017-05-07,0.719008264463,0.380165289256
2017-05-08,0.728571428571,0.328571428571
2017-05-09,0.737588652482,0.290780141844
2017-05-10,0.736842105263,0.353383458647
2017-05-11,0.694029850746,0.39552238806
2017-05-12,0.666666666667,0.444444444444
2017-05-13,0.7875,0.56875
2017-05-14,0.659090909091,0.363636363636
2017-05-15,0.820627802691,0.582959641256
2017-05-16,0.710526315789,0.359649122807
2017-05-17,0.758241758242,0.313186813187
2017-05-18,0.723926380368,0.361963190184
2017-05-19,0.700729927007,0.36496350365
2017-05-20,0.66,0.393333333333
2017-05-21,0.731034482759,0.372413793103
2017-05-22,0.735042735043,0.393162393162
2017-05-23,0.710344827586,0.337931034483
2017-05-24,0.704225352113,0.366197183099
2017-05-25,0.770053475936,0.288770053476
2017-05-26,0.735714285714,0.342857142857
2017-05-27,0.673469387755,0.438775510204
2017-05-28,0.72625698324,0.374301675978
2017-05-29,0.769784172662,0.287769784173
2017-05-30,0.650793650794,0.47619047619
2017-05-31,0.740506329114,0.316455696203
2017-06-01,0.692307692308,0.408284023669
2017-06-02,0.739130434783,0.342391304348
2017-06-03,0.751412429379,0.299435028249
